"Date","Open","High","Low","Close"
"08 Mar 2019","8609.15","8632.9","8565.75","8582.60"
"07 Mar 2019","8678.8","8680.2","8580.7","8635.70"
"06 Mar 2019","8702.55","8706.8","8599.4","8651.75"
"05 Mar 2019","8417.35","8698.2","8376.7","8676.60"
"01 Mar 2019","8408.3","8440.25","8362.8","8413.65"
"28 Feb 2019","8486.2","8486.2","8343.8","8355.15"
"27 Feb 2019","8443.3","8533.15","8343.65","8420.05"
"26 Feb 2019","8315.95","8442","8234.55","8399.10"
"25 Feb 2019","8309.9","8381.4","8307.55","8371.45"
"22 Feb 2019","8178.2","8289.25","8156.5","8278.95"
"21 Feb 2019","8136.65","8175.55","8056.45","8156.75"
"20 Feb 2019","8111.7","8132.45","8072.9","8121.50"
"19 Feb 2019","8089.3","8162.2","8061.85","8073.40"
"18 Feb 2019","8156.9","8156.9","8035.55","8067.70"
"15 Feb 2019","8228.2","8236.7","8057.15","8132.55"
"14 Feb 2019","8178.1","8268.35","8166.7","8223.35"
"13 Feb 2019","8300.3","8310.6","8161.3","8177.55"
"12 Feb 2019","8312.5","8344.85","8259.2","8278.10"
"11 Feb 2019","8364.55","8365.9","8257.9","8320.30"
"08 Feb 2019","8639.95","8643.85","8399.9","8420.35"
"07 Feb 2019","8584.6","8756.25","8581","8736.70"
"06 Feb 2019","8490.2","8593.55","8441.5","8567.40"
"05 Feb 2019","8410.6","8489.7","8408.25","8468.30"
"04 Feb 2019","8444.75","8446","8325.75","8395.55"
"01 Feb 2019","8265.5","8657.8","8254.15","8441.25"
"31 Jan 2019","8145.15","8236.55","8083.9","8218.40"
"30 Jan 2019","8149.25","8176.45","8080.2","8118.40"
"29 Jan 2019","8127.65","8178.75","8059.45","8120.45"
"28 Jan 2019","8259.55","8264.6","8092.85","8143.00"
"25 Jan 2019","8538.7","8587.7","8241.1","8259.80"
"24 Jan 2019","8623.2","8632.1","8510.4","8537.25"
"23 Jan 2019","8679.85","8693.7","8594.2","8612.25"
"22 Jan 2019","8726.05","8726.05","8580","8675.15"
"21 Jan 2019","8859.65","8867.2","8725.25","8746.85"
"18 Jan 2019","8898.95","8907.65","8806.05","8844.80"
"17 Jan 2019","8893.2","8920.8","8850.25","8878.20"
"16 Jan 2019","8894.1","8916.4","8856.75","8866.75"
"15 Jan 2019","8877.35","8902.3","8845.5","8888.40"
"14 Jan 2019","8859.1","8863.55","8752.1","8849.70"
"11 Jan 2019","8942.05","8950.3","8816.9","8862.35"
"10 Jan 2019","8924.65","8964.15","8908.05","8933.35"
"09 Jan 2019","8893.9","8925.6","8827.9","8907.10"
"08 Jan 2019","8813.9","8882.3","8781.8","8859.65"
"07 Jan 2019","8891.9","8901.6","8809.9","8820.00"
"04 Jan 2019","8807.4","8871.1","8754.05","8809.35"
"03 Jan 2019","8900.05","8959.35","8755.75","8767.35"
"02 Jan 2019","9121.95","9121.95","8885.3","8902.65"
"01 Jan 2019","9244","9244","9139.45","9182.45"
"31 Dec 2018","9285.8","9304.2","9224.25","9235.55"
"28 Dec 2018","9227.2","9282.8","9214.2","9223.80"
"27 Dec 2018","9308.6","9315.65","9166.25","9184.10"
"26 Dec 2018","9163.65","9270.3","9058.7","9227.00"
"24 Dec 2018","9345.35","9345.85","9194.5","9206.75"
"21 Dec 2018","9545.3","9579.6","9317","9337.25"
"20 Dec 2018","9454.15","9537.4","9418.85","9524.55"
"19 Dec 2018","9443.05","9516.05","9418.45","9507.70"
"18 Dec 2018","9306.65","9416.85","9283.7","9403.80"
"17 Dec 2018","9304.65","9364.5","9278.3","9335.80"
"14 Dec 2018","9250.8","9314.4","9202.9","9271.50"
"13 Dec 2018","9200","9307.7","9188.7","9254.20"
"12 Dec 2018","8889.4","9175.7","8866.65","9166.15"
"11 Dec 2018","8671.85","8880.6","8650.95","8846.80"
"10 Dec 2018","8720.3","8850.1","8685.25","8784.25"
"07 Dec 2018","8855.8","8875.9","8788.65","8869.80"
"06 Dec 2018","8928.45","8933.45","8771.95","8791.40"
"05 Dec 2018","9164.5","9164.5","8977.75","8992.90"
"04 Dec 2018","9274.25","9276.85","9199","9212.20"
"03 Dec 2018","9311.65","9311.65","9214.1","9260.60"
"30 Nov 2018","9205.55","9292.5","9196.35","9270.20"
"29 Nov 2018","9166.6","9236.05","9128.05","9202.10"
"28 Nov 2018","9189.55","9227.6","9081.95","9096.45"
"27 Nov 2018","9154.15","9173.75","9098.6","9165.00"
"26 Nov 2018","9089.4","9174.5","9006.05","9158.80"
"22 Nov 2018","9126.1","9137.65","9043.4","9062.65"
"21 Nov 2018","9154.75","9178.75","9084.75","9119.30"
"20 Nov 2018","9200.8","9238.35","9114.4","9133.65"
"19 Nov 2018","9159.2","9225.9","9140.95","9207.65"
"16 Nov 2018","9128.5","9183.4","9068.45","9112.35"
"15 Nov 2018","9086.9","9144.1","9030.35","9108.25"
"14 Nov 2018","9150.8","9225.75","9029.65","9051.40"
"13 Nov 2018","8979.5","9142.05","8961.6","9126.90"
"12 Nov 2018","9291","9326.7","9024","9051.50"
"09 Nov 2018","9234.2","9345.35","9185.65","9277.75"
"07 Nov 2018","9219.3","9230.9","9188","9219.50"
"06 Nov 2018","9198.85","9255.1","9093.7","9130.45"
"05 Nov 2018","9199.9","9223.2","9106.95","9153.65"
"02 Nov 2018","8907.4","9225.35","8904.2","9180.20"
"01 Nov 2018","8874.75","8922","8784.6","8814.20"
"31 Oct 2018","8785.3","8833.85","8600.55","8820.55"
"30 Oct 2018","8745.8","8840","8709.05","8744.60"
"29 Oct 2018","8615.25","8739.2","8574.15","8723.90"
"26 Oct 2018","8590.65","8686.45","8497.7","8578.05"
"25 Oct 2018","8573","8640.25","8507.7","8580.95"
"24 Oct 2018","8758.2","8787.15","8569.85","8663.90"
"23 Oct 2018","8648.05","8719.05","8577.75","8649.15"
"22 Oct 2018","8774.3","8791.05","8652.6","8700.45"
"19 Oct 2018","8772.95","8819.95","8614.5","8690.25"
"17 Oct 2018","9206.55","9216.55","8820.4","8834.70"
"16 Oct 2018","9072.7","9181.15","9055.45","9102.90"
"15 Oct 2018","9148.1","9151.5","8953.05","9034.60"
"12 Oct 2018","8847.45","9123.55","8835.45","9084.45"
"11 Oct 2018","8699.5","8871.35","8599.45","8739.50"
"10 Oct 2018","8784.35","8981.25","8777.1","8961.95"
"09 Oct 2018","8935.1","8960.75","8672.2","8732.90"
"08 Oct 2018","8907","9011.5","8747.25","8969.10"
"05 Oct 2018","9130.25","9200.5","8837.35","8915.10"
"04 Oct 2018","9248.1","9303.45","9099.95","9207.00"
"03 Oct 2018","9640.85","9640.85","9346.9","9375.30"
"01 Oct 2018","9589.65","9679.85","9400.85","9659.55"
"28 Sep 2018","9863.1","9896.9","9456.6","9590.25"
"27 Sep 2018","10022.8","10056.25","9791.65","9815.40"
"26 Sep 2018","10186.65","10199.75","9971.6","10002.20"
"25 Sep 2018","9987.7","10136.1","9852.25","10100.45"
"24 Sep 2018","10413.45","10419.85","9973.15","10001.00"
"21 Sep 2018","10616.75","10635.65","9934.85","10407.40"
"19 Sep 2018","10609","10655.15","10484.8","10527.90"
"18 Sep 2018","10717.1","10757.55","10554.1","10565.65"
"17 Sep 2018","10772.25","10791.15","10695.15","10730.80"
"14 Sep 2018","10772","10857.2","10759.9","10826.70"
"12 Sep 2018","10719.3","10727.8","10529.65","10692.75"
"11 Sep 2018","10885.3","10905.85","10656.75","10681.40"
"10 Sep 2018","11019.25","11023.25","10825.8","10843.90"
"07 Sep 2018","10845.3","11053.1","10816.05","11036.65"
"06 Sep 2018","10864.65","10864.65","10721.3","10798.55"
"05 Sep 2018","10732.7","10826.2","10636.65","10788.40"
"04 Sep 2018","10975.75","10981.95","10742.8","10754.10"
"03 Sep 2018","11083.7","11103.5","10911.9","10935.65"
"31 Aug 2018","11012.15","11080.55","10959.7","11009.25"
"30 Aug 2018","11073.2","11077.7","10995.15","11007.60"
"29 Aug 2018","11058.35","11105.5","11039.2","11057.15"
"28 Aug 2018","11038.45","11071.25","10980.9","11044.15"
"27 Aug 2018","10966.65","11009.95","10956.1","10993.55"
"24 Aug 2018","10958.9","10997.45","10895.15","10903.00"
"23 Aug 2018","10995.85","11003.55","10896.25","10959.60"
"21 Aug 2018","11038.65","11074","10967.6","10979.25"
"20 Aug 2018","10934.95","11016.95","10915.7","10997.90"
"17 Aug 2018","10891.75","10936.5","10865","10878.70"
"16 Aug 2018","10767.5","10891.4","10744.65","10830.95"
"14 Aug 2018","10772.1","10829.15","10751.75","10803.15"
"13 Aug 2018","10802.3","10834.45","10707.5","10756.70"
"10 Aug 2018","10825.45","10889.6","10792.75","10839.45"
"09 Aug 2018","10853.5","10854.45","10794.45","10813.80"
"08 Aug 2018","10901.05","10901.55","10797.7","10821.20"
"07 Aug 2018","10873","10890.2","10812.45","10855.65"
"06 Aug 2018","10811.9","10857.85","10769.45","10822.80"
"03 Aug 2018","10772.55","10834.8","10764.55","10775.30"
"02 Aug 2018","10859.35","10859.35","10698.25","10733.65"
"01 Aug 2018","10938.25","11000.4","10863.45","10890.10"
"31 Jul 2018","10946.5","10988.45","10888.45","10973.75"
"30 Jul 2018","10906.25","10945.3","10840.25","10925.05"
"27 Jul 2018","10804.15","10882.45","10784.3","10874.80"
"26 Jul 2018","10853.9","10912.05","10756.55","10770.00"
"25 Jul 2018","10895.9","10929.7","10780.3","10809.95"
"24 Jul 2018","10798.1","10917.35","10738.7","10861.30"
"23 Jul 2018","10788.95","10788.95","10600","10770.60"
"20 Jul 2018","10803.1","10845.1","10700.15","10752.70"
"19 Jul 2018","10852","10900.9","10778.85","10799.00"
"18 Jul 2018","11010.85","11026.25","10790.9","10808.60"
"17 Jul 2018","10832.9","10981.45","10802.75","10965.65"
"16 Jul 2018","10995.95","10996.25","10819.2","10835.15"
"13 Jul 2018","11091.55","11100.55","10967.05","11003.05"
"12 Jul 2018","11196.3","11206.95","11021.95","11038.00"
"11 Jul 2018","11223.05","11253.25","11115.35","11127.40"
"10 Jul 2018","11185.3","11250.2","11157.65","11239.20"
"09 Jul 2018","11166.45","11190.5","11124.4","11135.65"
"06 Jul 2018","10928.4","11123.35","10911.9","11067.85"
"05 Jul 2018","10905.5","10946.95","10852.85","10925.75"
"04 Jul 2018","10805.05","10926.7","10733.95","10914.35"
"03 Jul 2018","10693.45","10803.45","10652.9","10779.15"
"02 Jul 2018","10793.25","10826.05","10646.2","10665.80"
"29 Jun 2018","10660.95","10725.6","10648.75","10709.05"
"28 Jun 2018","10713.2","10761.35","10610.55","10632.60"
"27 Jun 2018","10875.7","10885.95","10691.9","10716.20"
"26 Jun 2018","10892.75","10921.25","10831.4","10852.10"
"25 Jun 2018","11087.15","11087.15","10894.8","10910.45"
"22 Jun 2018","11031.95","11101.15","10986.65","11088.50"
"21 Jun 2018","11177.35","11184.25","11020.3","11033.20"
"20 Jun 2018","11104.45","11163.8","11077.85","11137.35"
"19 Jun 2018","11197.6","11197.6","11056.85","11080.35"
"18 Jun 2018","11184","11262.4","11171.6","11203.45"
"15 Jun 2018","11254.5","11255.3","11128.35","11173.05"
"14 Jun 2018","11215.55","11257.35","11172.85","11243.00"
"13 Jun 2018","11282.5","11310.85","11225.8","11236.20"
"12 Jun 2018","11264.65","11286.45","11231.1","11243.40"
"11 Jun 2018","11259.05","11278.15","11220.95","11239.70"
"08 Jun 2018","11217.95","11240.05","11169.5","11226.10"
"07 Jun 2018","11198.25","11260.85","11197.05","11236.00"
"06 Jun 2018","11031.45","11170.85","10972.3","11155.85"
"05 Jun 2018","11019.7","11032.3","10950.35","10986.95"
"04 Jun 2018","11144.2","11160.8","11011.55","11023.25"
"01 Jun 2018","11032.9","11150","11011.8","11076.55"
"31 May 2018","11072.1","11075.55","10950.15","10994.45"
"30 May 2018","11002.75","11049.35","10946.3","11024.15"
"29 May 2018","11030.15","11107","10975.9","11051.15"
"28 May 2018","10913.6","11036.5","10902.15","11007.15"
"25 May 2018","10704.75","10903.25","10683","10883.00"
"24 May 2018","10831.45","10881.85","10652.65","10681.60"
"23 May 2018","10922.6","10940.55","10831.8","10860.60"
"22 May 2018","10715.5","10945.65","10690.55","10913.45"
"21 May 2018","10950.8","10955.5","10713.85","10732.90"
"18 May 2018","11167.3","11177.3","10937.2","10962.75"
"17 May 2018","11195.7","11214.95","11135.9","11154.80"
"16 May 2018","11149.4","11231.25","11085.15","11164.70"
"15 May 2018","11275.65","11346.8","11131.2","11186.80"
"14 May 2018","11402.6","11404.35","11258.6","11273.75"
"11 May 2018","11385.3","11395.1","11307.95","11373.20"
"10 May 2018","11466.2","11488.45","11330.1","11346.40"
"09 May 2018","11431.35","11483.75","11402.7","11419.75"
"08 May 2018","11516.3","11517.5","11404.8","11437.20"
"07 May 2018","11382.55","11504.2","11366.05","11489.60"
"04 May 2018","11472.05","11473.5","11314.85","11323.70"
"03 May 2018","11526.65","11528.6","11411.05","11451.65"
"02 May 2018","11740.5","11760.85","11493.55","11508.20"
"30 Apr 2018","11624.55","11675.15","11602","11625.75"
"27 Apr 2018","11588.3","11699","11557.35","11581.80"
"26 Apr 2018","11535.9","11560.05","11494.75","11534.80"
"25 Apr 2018","11529.75","11551.65","11472.2","11503.50"
"24 Apr 2018","11513.85","11563","11479.15","11522.60"
"23 Apr 2018","11461.45","11530.25","11426.8","11497.20"
"20 Apr 2018","11406.15","11449.95","11398.05","11440.10"
"19 Apr 2018","11460.95","11468.3","11411.55","11431.65"
"18 Apr 2018","11505.65","11521.35","11394.1","11411.80"
"17 Apr 2018","11567.5","11568.65","11456.45","11472.35"
"16 Apr 2018","11399.05","11515.95","11384.25","11504.95"
"13 Apr 2018","11506.7","11536.45","11431.05","11465.30"
"12 Apr 2018","11466","11487.65","11429.9","11459.55"
"11 Apr 2018","11425.95","11461.35","11322.6","11453.60"
"10 Apr 2018","11485.7","11510.7","11374.25","11386.65"
"09 Apr 2018","11446.15","11508.75","11435.45","11472.35"
"06 Apr 2018","11428.05","11462.2","11320.7","11444.15"
"05 Apr 2018","11332.7","11435.3","11326.1","11406.15"
"04 Apr 2018","11230.55","11372.5","11164.9","11198.05"
"03 Apr 2018","11071.25","11167.15","11052.3","11153.45"
"02 Apr 2018","10939.9","11071.3","10905.05","11058.45"
"28 Mar 2018","10803.55","10911.7","10787.05","10821.35"
"27 Mar 2018","10852.85","10874.2","10801","10843.75"
"26 Mar 2018","10630.65","10815.6","10569.25","10801.00"
"23 Mar 2018","10591.6","10658.05","10560.15","10637.70"
"22 Mar 2018","10864.65","10887.8","10727.7","10737.15"
"21 Mar 2018","10890.75","10938.05","10817","10833.60"
"20 Mar 2018","10760.5","10864.6","10744.35","10848.60"
"19 Mar 2018","10887.8","10910.5","10766.1","10787.00"
"16 Mar 2018","11059.35","11064.4","10837.6","10861.40"
"15 Mar 2018","11060.95","11114.4","11025.5","11051.75"
"14 Mar 2018","11022.8","11075.35","10993.55","11060.60"
"13 Mar 2018","11035.2","11109.85","11006.4","11064.30"
"12 Mar 2018","10967.6","11058.05","10907.7","11045.80"
"09 Mar 2018","10934.35","10981.35","10869.05","10888.35"
"08 Mar 2018","10840.9","10921.85","10755.35","10894.75"
"07 Mar 2018","10810.95","10860.55","10762.25","10788.55"
"06 Mar 2018","11040.45","11049.85","10795.45","10821.35"
"05 Mar 2018","11121.25","11121.25","10955.3","10971.60"
"01 Mar 2018","11168.95","11231.9","11134.5","11146.70"
"28 Feb 2018","11095.3","11203.3","11030.85","11157.20"
"27 Feb 2018","11254.3","11263","11136.45","11165.25"
"26 Feb 2018","10993.9","11194.85","10985.9","11171.65"
"23 Feb 2018","10889.55","10941.55","10857.15","10927.00"
"22 Feb 2018","10903.35","10912.75","10823.05","10847.95"
"21 Feb 2018","11040.55","11040.55","10901","10942.20"
"20 Feb 2018","10999.7","11034.1","10934.1","10962.90"
"19 Feb 2018","11148.7","11155.05","10903","10976.65"
"16 Feb 2018","11354.4","11357.95","11093.15","11114.55"
"15 Feb 2018","11377.2","11387.45","11274.1","11306.80"
"14 Feb 2018","11407.4","11409.35","11298.1","11335.65"
"12 Feb 2018","11338.9","11404.15","11304.3","11364.75"
"09 Feb 2018","11188.3","11289.4","11157.1","11234.75"
"08 Feb 2018","11280.95","11384.1","11240.95","11344.20"
"07 Feb 2018","11374","11377.25","11186.1","11214.75"
"06 Feb 2018","10871.05","11286.15","10797.65","11181.70"
"05 Feb 2018","11149.75","11426.65","11053.8","11386.40"
"02 Feb 2018","11649.3","11665.2","11278.85","11301.95"
"01 Feb 2018","11647.05","11741.35","11444","11693.60"
"31 Jan 2018","11627.05","11665.65","11571.7","11611.90"
"30 Jan 2018","11680.25","11720.7","11611.25","11627.90"
"29 Jan 2018","11593.55","11724.55","11590.4","11678.40"
"25 Jan 2018","11682.95","11699.05","11497.55","11507.75"
"24 Jan 2018","11716.95","11755.35","11640.5","11654.65"
"23 Jan 2018","11725.2","11766.2","11678.75","11725.80"
"22 Jan 2018","11683.15","11726.05","11659.85","11690.85"
"19 Jan 2018","11624","11696.65","11581.35","11677.55"
"18 Jan 2018","11736.1","11797.7","11625","11662.10"
"17 Jan 2018","11643.65","11702.85","11514.95","11692.60"
"16 Jan 2018","11806.3","11825.95","11621","11646.25"
"15 Jan 2018","11942.7","11944.85","11779.8","11794.10"
"12 Jan 2018","11912.8","11946.45","11809.05","11908.40"
"11 Jan 2018","11868.15","11885","11839.4","11871.75"
"10 Jan 2018","11945.5","11953.35","11837.7","11856.95"
"09 Jan 2018","11999.8","12024.65","11917.35","11942.25"
"08 Jan 2018","11973.7","11989.6","11938.45","11974.50"
"05 Jan 2018","11894.35","11953","11874.6","11929.60"
"04 Jan 2018","11881.25","11881.25","11803.5","11843.25"
"03 Jan 2018","11972.6","11978.1","11843.2","11866.80"
"02 Jan 2018","11970.2","11975.2","11819.2","11927.15"
"01 Jan 2018","12029.45","12052.35","11870.6","11890.50"
"29 Dec 2017","11890.7","12030.1","11883.55","12009.00"
"28 Dec 2017","11921.1","11933.45","11831.8","11857.00"
"27 Dec 2017","11972.95","11983.8","11876.85","11905.00"
"26 Dec 2017","11958.8","11973.85","11894.3","11959.00"
"22 Dec 2017","11917.9","11984.5","11884.4","11931.00"
"21 Dec 2017","11985.85","11991.65","11854.2","11876.00"
"20 Dec 2017","12068.8","12108.8","11938.35","11954.00"
"19 Dec 2017","11633.9","12007.95","11630.7","11991.00"
"18 Dec 2017","11383.85","11630.2","11196.2","11589.00"
"15 Dec 2017","11383.6","11474.1","11383.45","11448.00"
"14 Dec 2017","11302.2","11315.75","11215.5","11296.00"
"13 Dec 2017","11321.35","11374.65","11231.7","11264.00"
"12 Dec 2017","11449.5","11460.15","11320.6","11331.00"
"11 Dec 2017","11426.55","11459.3","11401.9","11424.00"
"08 Dec 2017","11296.7","11391.75","11281.75","11357.00"
"07 Dec 2017","11059.45","11277.5","11049.55","11235.00"
"06 Dec 2017","11070.8","11088.2","11003.95","11020.00"
"05 Dec 2017","11166.6","11177","11057.25","11100.00"
"04 Dec 2017","11282.05","11286.8","11143.25","11160.00"
"01 Dec 2017","11376.15","11409.85","11160.55","11188.00"
"30 Nov 2017","11392.85","11399","11272.05","11292.00"
"29 Nov 2017","11432.45","11457.3","11404.75","11427.00"
"28 Nov 2017","11404.05","11452.3","11375.65","11406.00"
"27 Nov 2017","11363.4","11412.95","11336.45","11402.00"
"24 Nov 2017","11362.95","11410.6","11360.35","11371.00"
"23 Nov 2017","11378.6","11379.45","11278.4","11326.00"
"22 Nov 2017","11367.05","11395.65","11329.95","11354.00"
"21 Nov 2017","11321.1","11365.75","11290.35","11325.00"
"20 Nov 2017","11267.45","11316.55","11248.55","11284.00"
"17 Nov 2017","11255.9","11281.2","11219.35","11252.00"
"16 Nov 2017","11136.8","11192.65","11118.95","11156.00"
"15 Nov 2017","11151.75","11211.75","11072.3","11103.00"
"14 Nov 2017","11163.05","11205.1","11122.7","11156.00"
"13 Nov 2017","11212.1","11251.5","11118.05","11134.00"
"10 Nov 2017","11241.85","11241.85","11093.7","11185.00"
"09 Nov 2017","11322.35","11357.2","11134.4","11242.00"
"08 Nov 2017","11337.2","11400.6","11200.7","11254.00"
"07 Nov 2017","11493.8","11503.25","11313.45","11331.00"
"06 Nov 2017","11313.35","11518.75","11297.3","11463.00"
"03 Nov 2017","11305.15","11327.9","11250","11313.00"
"02 Nov 2017","11351.7","11351.7","11272.8","11282.00"
"01 Nov 2017","11430.95","11443.65","11351.85","11363.00"
"31 Oct 2017","11451.2","11453.4","11346.75","11370.00"
"30 Oct 2017","11365.75","11459.2","11348.4","11426.00"
"27 Oct 2017","11257.5","11364.85","11254","11317.00"
"26 Oct 2017","11165.1","11228.55","11122.6","11212.00"
"25 Oct 2017","11160.65","11167.1","11081.2","11150.00"
"24 Oct 2017","11123.1","11141.15","11070.25","11080.00"
"23 Oct 2017","11130.5","11180.1","11033.8","11109.00"
"19 Oct 2017","11177","11179.25","11062.85","11107.00"
"18 Oct 2017","11230.5","11230.5","11125.1","11167.00"
"17 Oct 2017","11223.75","11245.95","11164.2","11221.00"
"16 Oct 2017","11135.8","11225.65","11126.9","11216.00"
"13 Oct 2017","11095.95","11117.15","11066.4","11078.00"
"12 Oct 2017","10989.05","11080.05","10938","11072.00"
"11 Oct 2017","11056.05","11095.35","10912.45","10960.00"
"10 Oct 2017","11033.7","11065.6","11013.75","11029.00"
"09 Oct 2017","11012.85","11061.7","10970.55","11005.00"
"06 Oct 2017","10958.1","11020.15","10939.7","11007.00"
"05 Oct 2017","10964.45","11019.2","10920.1","10931.00"
"04 Oct 2017","10938.5","10968.65","10876.95","10942.00"
"03 Oct 2017","11059.65","11069.2","10880.2","10903.00"
"29 Sep 2017","10722.95","10857.65","10712.85","10811.00"
"28 Sep 2017","10679.1","10724.3","10560.3","10683.00"
"27 Sep 2017","10879.05","10889.3","10618.9","10646.00"
"26 Sep 2017","10826.65","10853.55","10748.9","10816.00"
"25 Sep 2017","10949.3","10949.3","10724.2","10808.00"
"22 Sep 2017","11034.5","11036.45","10909","10927.00"
"21 Sep 2017","11107.35","11139.05","10977.45","11051.00"
"20 Sep 2017","11202.45","11204.7","11093.9","11103.00"
"19 Sep 2017","11176.8","11218.4","11152.3","11170.00"
"18 Sep 2017","11059.65","11132.9","11050.8","11104.00"
"15 Sep 2017","10931.25","11004.1","10893.15","10971.00"
"14 Sep 2017","10947.4","10975.5","10883.85","10949.00"
"13 Sep 2017","10989.1","11025.75","10882","10916.00"
"12 Sep 2017","10899.05","10972.9","10848.7","10965.00"
"11 Sep 2017","10842.7","10881.25","10829.4","10839.00"
"08 Sep 2017","10891.15","10892.45","10742.55","10779.00"
"07 Sep 2017","10804.95","10853.05","10782.75","10837.00"
"06 Sep 2017","10725.35","10774.25","10687","10746.00"
"05 Sep 2017","10773.8","10797.3","10724.7","10771.00"
"04 Sep 2017","10866.9","10872.3","10676.4","10738.00"
"01 Sep 2017","10657.7","10839.3","10649.65","10823.00"
"31 Aug 2017","10588.95","10620.65","10539.9","10612.00"
"30 Aug 2017","10584.95","10632.8","10552.05","10572.00"
"29 Aug 2017","10570.95","10570.95","10486.4","10503.00"
"28 Aug 2017","10614.65","10634","10570.7","10592.00"
"24 Aug 2017","10567.5","10583.45","10534.5","10571.00"
"23 Aug 2017","10548.8","10566.55","10490.1","10552.00"
"22 Aug 2017","10629.65","10647.25","10468.1","10482.00"
"21 Aug 2017","10699.15","10752","10551.7","10572.00"
"18 Aug 2017","10651.95","10691.65","10594.4","10676.00"
"17 Aug 2017","10804.25","10810.15","10682.4","10694.00"
"16 Aug 2017","10673.6","10788.15","10601.55","10778.00"
"14 Aug 2017","10538.55","10640.1","10538.55","10600.00"
"11 Aug 2017","10493.35","10549.4","10366.8","10457.00"
"10 Aug 2017","10820.05","10834.85","10526.2","10606.00"
"09 Aug 2017","11113.6","11116.2","10904.2","10925.00"
"08 Aug 2017","11182.85","11247.1","11070","11117.00"
"07 Aug 2017","11133.2","11238.65","11126.55","11158.00"
"04 Aug 2017","11061.95","11170.5","11040.85","11137.00"
"03 Aug 2017","11142.65","11160.85","11021.8","11058.00"
"02 Aug 2017","11197.1","11201","11101.65","11134.00"
"01 Aug 2017","11049.05","11182.75","11032.75","11170.00"
"31 Jul 2017","10956.45","11018.55","10943.05","11002.00"
"28 Jul 2017","10886.8","10950.15","10866.8","10934.00"
"27 Jul 2017","11043.1","11109.2","10885","10919.00"
"26 Jul 2017","10951.6","11018.05","10935.45","11003.00"
"25 Jul 2017","10993.3","11003.7","10922","10932.00"
"24 Jul 2017","10965.95","10995.05","10925.55","10968.00"
"21 Jul 2017","10964.9","10978.7","10867.7","10955.00"
"20 Jul 2017","11043.3","11055.25","10945.2","10960.00"
"19 Jul 2017","10965.95","11020.15","10964.95","11012.00"
"18 Jul 2017","10927.95","11030.15","10921.25","10954.00"
"17 Jul 2017","10923.05","10964.95","10921.3","10936.00"
"14 Jul 2017","10958.65","10958.65","10870.7","10892.00"
"13 Jul 2017","10931.4","10949.5","10908.65","10936.00"
"12 Jul 2017","10916.9","10922.2","10869.45","10904.00"
"11 Jul 2017","10849.35","10924.9","10842.05","10876.00"
"10 Jul 2017","10797.4","10870.9","10573.45","10795.00"
"07 Jul 2017","10734.45","10774.4","10710.9","10729.00"
"06 Jul 2017","10734.45","10784.65","10726.4","10746.00"
"05 Jul 2017","10640.85","10714.1","10627.35","10704.00"
"04 Jul 2017","10724.7","10727.85","10605.8","10629.00"
"03 Jul 2017","10555.45","10688.7","10508.25","10680.00"
"30 Jun 2017","10527.3","10557.7","10468.75","10540.00"
"29 Jun 2017","10623.5","10676.55","10555.7","10568.00"
"28 Jun 2017","10586.35","10643.45","10551.65","10582.00"
"27 Jun 2017","10679.35","10679.95","10501.9","10576.00"
"23 Jun 2017","10838","10844.4","10623.55","10637.00"
"22 Jun 2017","10853.15","10929.7","10808.35","10820.00"
"21 Jun 2017","10906.55","10907.25","10816.7","10835.00"
"20 Jun 2017","10932.8","10962.4","10884.9","10900.00"
"19 Jun 2017","10917.45","10943.8","10881.95","10893.00"
"16 Jun 2017","10899.3","10927.15","10848.4","10869.00"
"15 Jun 2017","10899.65","10937.35","10820.55","10839.00"
"14 Jun 2017","10917.8","10934.95","10877.2","10905.00"
"13 Jun 2017","10997.95","11026.9","10886.9","10910.00"
"12 Jun 2017","11019.45","11056.45","10938.15","10963.00"
"09 Jun 2017","10948.9","11054.25","10895.7","11047.00"
"08 Jun 2017","10946.55","10980.7","10905.2","10939.00"
"07 Jun 2017","10871.75","10942.45","10853.3","10932.00"
"06 Jun 2017","10986.4","11000.65","10792.7","10849.00"
"05 Jun 2017","10954.3","11004.9","10946.7","10967.00"
"02 Jun 2017","10935.65","10992.7","10922.95","10942.00"
"01 Jun 2017","10894","10954.5","10865.95","10891.00"
"31 May 2017","10839.5","10920.8","10826.4","10870.00"
"30 May 2017","10767.7","10843.95","10725.95","10802.00"
"29 May 2017","10719.9","10789.65","10611.9","10753.00"
"26 May 2017","10593.75","10759.4","10580.9","10711.00"
"25 May 2017","10413.35","10605.85","10377.15","10588.00"
"24 May 2017","10477.95","10500.4","10343.2","10386.00"
"23 May 2017","10387","10448.25","10296.35","10380.00"
"22 May 2017","10460.05","10517.05","10328.45","10339.00"
"19 May 2017","10473.4","10529.2","10287.95","10409.00"
"18 May 2017","10573.4","10626.2","10416.85","10436.00"
"17 May 2017","10572.35","10679.55","10559.2","10669.00"
"16 May 2017","10498.3","10606.65","10489","10597.00"
"15 May 2017","10469.05","10486.45","10438.35","10481.00"
"12 May 2017","10453.3","10461.15","10359.65","10429.00"
"11 May 2017","10348.25","10428.35","10313.6","10410.00"
"10 May 2017","10181.15","10316.8","10168.2","10303.00"
"09 May 2017","10204.8","10205.9","10150.05","10157.00"
