"Date","Open","High","Low","Close"
"31 Aug 2020","-","-","-","4274.67"
"28 Aug 2020","-","-","-","4430.36"
"27 Aug 2020","-","-","-","4408.61"
"26 Aug 2020","-","-","-","4385.08"
"25 Aug 2020","-","-","-","4404.02"
"24 Aug 2020","-","-","-","4403.85"
"21 Aug 2020","-","-","-","4383.80"
"20 Aug 2020","-","-","-","4328.66"
"19 Aug 2020","-","-","-","4314.71"
"18 Aug 2020","-","-","-","4300.99"
"17 Aug 2020","-","-","-","4214.14"
"14 Aug 2020","-","-","-","4166.98"
"13 Aug 2020","-","-","-","4194.10"
"12 Aug 2020","-","-","-","4168.64"
"11 Aug 2020","-","-","-","4168.24"
"10 Aug 2020","-","-","-","4146.06"
"07 Aug 2020","-","-","-","4104.33"
"06 Aug 2020","-","-","-","4082.28"
"05 Aug 2020","-","-","-","4067.83"
"04 Aug 2020","-","-","-","4040.65"
"03 Aug 2020","-","-","-","4006.60"
"31 Jul 2020","-","-","-","4041.90"
"30 Jul 2020","-","-","-","4038.18"
"29 Jul 2020","-","-","-","4079.85"
"28 Jul 2020","-","-","-","4073.47"
"27 Jul 2020","-","-","-","4014.48"
"24 Jul 2020","-","-","-","4030.37"
"23 Jul 2020","-","-","-","4087.08"
"22 Jul 2020","-","-","-","4069.59"
"21 Jul 2020","-","-","-","4092.34"
"20 Jul 2020","-","-","-","4058.88"
"17 Jul 2020","-","-","-","4025.05"
"16 Jul 2020","-","-","-","3958.61"
"15 Jul 2020","-","-","-","3936.97"
"14 Jul 2020","-","-","-","3953.83"
"13 Jul 2020","-","-","-","4022.81"
"10 Jul 2020","-","-","-","4034.06"
"09 Jul 2020","-","-","-","4093.54"
"08 Jul 2020","-","-","-","4043.67"
"07 Jul 2020","-","-","-","4078.11"
"06 Jul 2020","-","-","-","4094.31"
"03 Jul 2020","-","-","-","4050.95"
"02 Jul 2020","-","-","-","4045.07"
"01 Jul 2020","-","-","-","4007.51"
"30 Jun 2020","-","-","-","3997.53"
"29 Jun 2020","-","-","-","3972.48"
"26 Jun 2020","-","-","-","4014.68"
"25 Jun 2020","-","-","-","3986.43"
"24 Jun 2020","-","-","-","4016.38"
"23 Jun 2020","-","-","-","4071.75"
"22 Jun 2020","-","-","-","3972.77"
"19 Jun 2020","-","-","-","3930.56"
"18 Jun 2020","-","-","-","3893.81"
"17 Jun 2020","-","-","-","3842.33"
"16 Jun 2020","-","-","-","3868.10"
"15 Jun 2020","-","-","-","3832.86"
"12 Jun 2020","-","-","-","3922.56"
"11 Jun 2020","-","-","-","3877.75"
"10 Jun 2020","-","-","-","3948.13"
"09 Jun 2020","-","-","-","3926.04"
"08 Jun 2020","-","-","-","3959.03"
"05 Jun 2020","-","-","-","3995.42"
"04 Jun 2020","-","-","-","3912.59"
"03 Jun 2020","-","-","-","3971.44"
"02 Jun 2020","-","-","-","3935.50"
"01 Jun 2020","-","-","-","3872.11"
"29 May 2020","-","-","-","3802.61"
"28 May 2020","-","-","-","3740.92"
"27 May 2020","-","-","-","3647.24"
"26 May 2020","-","-","-","3574.74"
"22 May 2020","-","-","-","3511.39"
"21 May 2020","-","-","-","3520.82"
"20 May 2020","-","-","-","3510.70"
