"Date","Open","High","Low","Close"
"08 Feb 2018","29453.25","29919","29429.6","29827.35"
"07 Feb 2018","29527.15","29604.95","29251.4","29351.15"
"06 Feb 2018","28366.8","29288.45","28171","29138.85"
"05 Feb 2018","29250.2","29650","28954.4","29559.05"
"02 Feb 2018","30253.5","30299.85","29454.2","29656.45"
"01 Feb 2018","30605.4","30701.85","29950.8","30524.85"
"31 Jan 2018","30644.4","30709.8","30277.55","30500.30"
"30 Jan 2018","30852.75","30873.4","30664.3","30712.40"
"29 Jan 2018","31132","31239.5","30836.75","30891.20"
"25 Jan 2018","31511.35","31525.7","30949.05","31013.10"
"24 Jan 2018","31538.9","31607.9","31316.25","31440.65"
"23 Jan 2018","31483.85","31700.55","31470.2","31628.30"
"22 Jan 2018","31207.25","31458.25","31082.15","31404.60"
"19 Jan 2018","30953.4","31221.95","30786.35","31165.65"
"18 Jan 2018","31520.1","31546.45","30687.25","30931.85"
"17 Jan 2018","31126.5","31376.3","30653.35","31348.05"
"16 Jan 2018","31719.05","31738.65","31036.6","31122.20"
"15 Jan 2018","31783.15","31888.2","31604","31639.55"
"12 Jan 2018","31786.75","31825","31382.7","31704.85"
"11 Jan 2018","31731.95","31784.95","31584.05","31695.80"
"10 Jan 2018","31829.9","31914.3","31614.1","31727.95"
"09 Jan 2018","31968","31990.8","31651.75","31782.05"
"08 Jan 2018","31764.9","31936.05","31763.5","31919.70"
"05 Jan 2018","31428.65","31729.4","31423.75","31696.15"
"04 Jan 2018","31074.1","31341.75","30971.55","31300.65"
"03 Jan 2018","30932.35","31085.6","30900.9","30973.60"
"02 Jan 2018","31022.85","31060.1","30554.3","30798.30"
"01 Jan 2018","31043.8","31174.75","30855.6","30899.60"
"29 Dec 2017","30855.1","31058.4","30843.1","30964.65"
"28 Dec 2017","30808.4","30875.8","30672.4","30765.55"
"27 Dec 2017","30944.65","31009.1","30641.2","30750.40"
"26 Dec 2017","30860.75","30951.8","30786.9","30899.90"
"22 Dec 2017","30691.55","30805.6","30661.65","30764.80"
"21 Dec 2017","30540.45","30656.45","30462.9","30625.00"
"20 Dec 2017","30507.7","30587.25","30414.15","30480.45"
"19 Dec 2017","30187.85","30495.65","30176.65","30473.40"
"18 Dec 2017","29615.1","30166.75","29035.05","30042.25"
"15 Dec 2017","29780.6","29851.45","29718.1","29759.70"
"14 Dec 2017","29576.05","29649.6","29232.8","29508.45"
"13 Dec 2017","29786.1","29898.05","29390.4","29496.70"
"12 Dec 2017","30093.9","30104.1","29755","29787.10"
"11 Dec 2017","30149.2","30176.15","30033.65","30087.00"
"08 Dec 2017","29847.4","30060.25","29839.1","30001.70"
"07 Dec 2017","29250.1","29754.1","29246.55","29711.70"
"06 Dec 2017","29436.3","29504.85","29188.75","29219.65"
"05 Dec 2017","29487.05","29543.75","29197.8","29511.65"
"04 Dec 2017","29583.95","29636.05","29245.35","29489.60"
"01 Dec 2017","29884.85","30012.5","29388.1","29471.00"
"30 Nov 2017","29951.25","29974.35","29721.2","29768.10"
"29 Nov 2017","30116.1","30181.35","29975.55","30030.35"
"28 Nov 2017","30022.25","30153.7","29923.95","30039.85"
"27 Nov 2017","29906.3","30019.7","29802.75","29994.10"
"24 Nov 2017","29868.45","29931.8","29785.9","29908.95"
"23 Nov 2017","29845.9","29865.75","29613.4","29780.80"
"22 Nov 2017","29938.15","29952.2","29652.6","29791.45"
"21 Nov 2017","29877.65","29951.65","29698.9","29832.70"
"20 Nov 2017","29764.5","29851.85","29643.75","29784.95"
"17 Nov 2017","29690.8","29846.2","29687.35","29754.60"
"16 Nov 2017","29106.85","29423","29029.5","29350.50"
"15 Nov 2017","29282.15","29359.5","28890.45","29014.75"
"14 Nov 2017","29482.7","29555","29319.75","29353.60"
"13 Nov 2017","29713.65","29721.1","29404.6","29447.10"
"10 Nov 2017","29707.55","29824.2","29516.75","29654.80"
"09 Nov 2017","29739.05","29856.45","29378.95","29741.80"
"08 Nov 2017","29840.15","29925","29451","29546.85"
"07 Nov 2017","30390.45","30408.4","29694.95","29779.30"
"06 Nov 2017","30146.05","30356.85","30135.5","30242.20"
"03 Nov 2017","30116.7","30171.9","29951.4","30043.90"
"02 Nov 2017","29956.45","30115.7","29891.1","30020.40"
"01 Nov 2017","29833.8","30035.5","29825.8","29903.70"
"31 Oct 2017","29775.15","29785.3","29495.55","29644.15"
"30 Oct 2017","29478.45","29723.3","29472.3","29674.75"
"27 Oct 2017","29245.3","29475.65","29241","29355.70"
"26 Oct 2017","29094.6","29313.65","29018","29154.10"
"25 Oct 2017","28931.85","29070.75","28804.05","29038.15"
"24 Oct 2017","28833.35","28836.65","28636.2","28676.85"
"23 Oct 2017","28614.8","28763.15","28569.75","28731.25"
"19 Oct 2017","28813.35","28816.35","28469.7","28588.30"
"18 Oct 2017","28814.45","28816.95","28621.9","28740.20"
"17 Oct 2017","28658.9","28797.95","28583.55","28782.70"
"16 Oct 2017","28679.65","28761.85","28534.45","28646.45"
"13 Oct 2017","28659.3","28668.2","28546.65","28575.45"
"12 Oct 2017","28302.85","28558.05","28165.75","28528.85"
"11 Oct 2017","28518.9","28606.45","28051.05","28214.85"
"10 Oct 2017","28336","28430.1","28302.9","28391.60"
"09 Oct 2017","28267.95","28380.45","28139.05","28219.15"
"06 Oct 2017","28049.25","28199.75","28046.15","28176.15"
"05 Oct 2017","27944.75","28081.85","27918.25","27951.85"
"04 Oct 2017","27883.75","27974.7","27792.8","27869.85"
"03 Oct 2017","27837.4","27918.15","27734.45","27819.45"
"29 Sep 2017","27346.75","27736.1","27322.35","27558.90"
"28 Sep 2017","27235.55","27304.8","26929.65","27216.50"
"27 Sep 2017","27808.7","27808.7","27068.55","27132.75"
"26 Sep 2017","27597.65","27794.25","27385.95","27648.10"
"25 Sep 2017","27986.05","27986.05","27234.45","27583.55"
"22 Sep 2017","28600.45","28601.3","27897.35","27947.25"
"21 Sep 2017","28912","28950.25","28479.75","28695.45"
"20 Sep 2017","29040.2","29069.9","28845.2","28886.95"
"19 Sep 2017","28945.8","29015.1","28847.2","28967.05"
"18 Sep 2017","28952.6","28992.15","28851.5","28891.30"
"15 Sep 2017","28781.35","28854.2","28596.4","28781.45"
"14 Sep 2017","28871.5","29035.9","28726","28851.75"
"13 Sep 2017","28914","29051.4","28686.65","28753.50"
"12 Sep 2017","28733.65","28873.2","28656","28852.95"
"11 Sep 2017","28533.5","28690.55","28360.65","28592.50"
"08 Sep 2017","28675.4","28688.7","28307.95","28377.15"
"07 Sep 2017","28539.4","28613.65","28453.85","28583.50"
"06 Sep 2017","28192.8","28419.6","28134.7","28377.15"
"05 Sep 2017","28295.45","28355.75","28178.55","28338.70"
"04 Sep 2017","28353.25","28379.45","27875.6","28183.15"
"01 Sep 2017","28169.05","28370.5","28131.2","28338.35"
"31 Aug 2017","28120.7","28132","27975.4","28054.40"
"30 Aug 2017","27850.25","28101.15","27827.2","28066.80"
"29 Aug 2017","27918.35","27918.35","27577.25","27647.00"
"28 Aug 2017","27763.3","28000.7","27734.65","27948.85"
"24 Aug 2017","27520.8","27725.6","27459.2","27679.20"
"23 Aug 2017","27232.35","27461.2","27113.6","27441.30"
"22 Aug 2017","27359.45","27474.5","27006.6","27073.95"
"21 Aug 2017","27743.95","27842.1","27168.4","27217.60"
"18 Aug 2017","27562.5","27712.9","27405.85","27657.05"
"17 Aug 2017","27851.35","27975.25","27660.6","27718.35"
"16 Aug 2017","27603.6","27775.15","27400.15","27734.30"
"14 Aug 2017","27094.4","27512.9","27087.5","27464.10"
"11 Aug 2017","26519.65","27169.75","26343.45","26873.00"
"10 Aug 2017","27511.3","27554.5","26579.3","26895.00"
"09 Aug 2017","28079.2","28079.2","27552","27652.00"
"08 Aug 2017","28559.05","28601.55","28004.5","28144.00"
"07 Aug 2017","28186.75","28556.05","28157.85","28499.00"
"04 Aug 2017","27753.9","28195.4","27700.5","28119.00"
"03 Aug 2017","27760.6","27984.45","27695","27785.00"
"02 Aug 2017","27936.95","27938.5","27630.6","27729.00"
"01 Aug 2017","27990.25","28038.8","27821.25","27872.00"
"31 Jul 2017","27853.15","27944.35","27726.05","27922.00"
"28 Jul 2017","27509.05","27786.5","27470.1","27759.00"
"27 Jul 2017","27801.75","27873.45","27550.7","27583.00"
"26 Jul 2017","27758.05","27805.4","27691.45","27735.00"
"25 Jul 2017","27691.3","27762.9","27600.95","27711.00"
"24 Jul 2017","27624","27671.8","27562.1","27634.00"
"21 Jul 2017","27590.65","27660.6","27351.75","27605.00"
"20 Jul 2017","27659.8","27695.25","27496.15","27535.00"
"19 Jul 2017","27383.75","27663.8","27373.55","27644.00"
"18 Jul 2017","27396.35","27503.3","27243.35","27277.00"
"17 Jul 2017","27439.75","27504.35","27342.3","27452.00"
"14 Jul 2017","27443.2","27470.7","27251.4","27413.00"
"13 Jul 2017","27291.65","27430.8","27283.2","27405.00"
"12 Jul 2017","26984.7","27198.05","26976.65","27176.00"
"11 Jul 2017","27161.85","27216.7","26901","26929.00"
"10 Jul 2017","26951.9","27129.05","26836.2","27108.00"
"07 Jul 2017","26866.7","26920.15","26774.5","26872.00"
"06 Jul 2017","26847.9","26948.4","26836.8","26869.00"
"05 Jul 2017","26577.5","26786.25","26548.05","26756.00"
"04 Jul 2017","26680.15","26771.5","26509.6","26547.00"
"03 Jul 2017","26340.75","26617.8","26290.15","26588.00"
"30 Jun 2017","26001.95","26290.65","25913.65","26254.00"
"29 Jun 2017","26126.65","26259.85","26019.05","26054.00"
"28 Jun 2017","25945.25","26078.65","25806.5","26040.00"
"27 Jun 2017","26208.5","26229.6","25774.7","25968.00"
"23 Jun 2017","26544.05","26556.1","26031.55","26157.00"
"22 Jun 2017","26721.5","26819.55","26427.2","26497.00"
"21 Jun 2017","26685.5","26717.65","26601.7","26687.00"
"20 Jun 2017","26713.8","26766.5","26624.95","26684.00"
"19 Jun 2017","26644.55","26701.9","26565.85","26648.00"
"16 Jun 2017","26535.85","26669.9","26486.55","26550.00"
"15 Jun 2017","26497.2","26579.35","26418.15","26474.00"
"14 Jun 2017","26635.95","26650.6","26389.8","26507.00"
"13 Jun 2017","26623.9","26704.65","26543.15","26584.00"
"12 Jun 2017","26609.35","26670.2","26458.7","26557.00"
"09 Jun 2017","26538.55","26624.55","26391.55","26606.00"
"08 Jun 2017","26506.35","26586.4","26419.35","26507.00"
"07 Jun 2017","26355.95","26462.15","26316.85","26422.00"
"06 Jun 2017","26479.95","26505.05","26178.7","26264.00"
"05 Jun 2017","26355.15","26546","26319.1","26457.00"
"02 Jun 2017","26203.8","26276.45","26141.5","26254.00"
"01 Jun 2017","26057.35","26140.65","25969.4","26095.00"
"31 May 2017","26027.25","26140.4","25981.65","26027.00"
"30 May 2017","25641.85","25938.5","25481.85","25918.00"
"29 May 2017","26035.75","26085.55","25602","25727.00"
"26 May 2017","25460.35","26011.4","25418.85","25983.00"
"25 May 2017","25255.55","25489.55","25125.6","25407.00"
"24 May 2017","25580.5","25608.4","25030.75","25149.00"
"23 May 2017","25919.5","25919.5","25250.85","25534.00"
"22 May 2017","26282.6","26369.2","25853","25880.00"
"19 May 2017","26399.5","26477.8","25846.85","26099.00"
"18 May 2017","26609.55","26671.2","26193.35","26251.00"
"17 May 2017","26929.9","26983.35","26752.2","26799.00"
"16 May 2017","27029.9","27031.65","26882.05","26940.00"
"15 May 2017","26831.85","26979","26780.65","26949.00"
"12 May 2017","26852.8","26864.05","26546.1","26725.00"
"11 May 2017","26895.3","26947.35","26784.55","26849.00"
"10 May 2017","26578.15","26833.6","26569.35","26806.00"
"09 May 2017","26310.4","26484.15","26223.65","26465.00"
"08 May 2017","26226.95","26297.45","26171.1","26255.00"
"05 May 2017","26508.8","26515.15","26013.4","26142.00"
"04 May 2017","26501.95","26543.95","26419.1","26514.00"
"03 May 2017","26571.35","26640","26386.5","26441.00"
"02 May 2017","26395.65","26522.9","26242.45","26457.00"
"28 Apr 2017","26299.6","26412","26248.05","26323.00"
"27 Apr 2017","26445.65","26470.05","26241.55","26281.00"
"26 Apr 2017","26557.55","26565.65","26170.9","26407.00"
"25 Apr 2017","26183.15","26478","26166.95","26461.00"
"24 Apr 2017","25887.45","26083.4","25845.3","26062.00"
"21 Apr 2017","25913.8","25941.95","25729.75","25845.00"
"20 Apr 2017","25809.95","25873.4","25714.4","25786.00"
"19 Apr 2017","25527.65","25737.35","25494.9","25694.00"
"18 Apr 2017","25861.75","26017.15","25506.95","25539.00"
"17 Apr 2017","25910.35","25969.3","25759.95","25813.00"
"13 Apr 2017","25924.65","25932.45","25823.6","25872.00"
"12 Apr 2017","25901.45","26008.7","25631.95","25915.00"
"11 Apr 2017","25701.75","25908.8","25693.65","25872.00"
"10 Apr 2017","25618.05","25761.1","25559.85","25732.00"
"07 Apr 2017","25513.5","25740.75","25480.75","25552.00"
"06 Apr 2017","25444.95","25580.8","25394.55","25561.00"
"05 Apr 2017","25310.1","25494.95","25238","25478.00"
"03 Apr 2017","25146.9","25248.4","25106.7","25217.00"
"31 Mar 2017","25066.25","25161.7","25026.1","25119.00"
"30 Mar 2017","24936.25","25063.05","24920.8","25013.00"
"29 Mar 2017","24940.5","24950.25","24810.2","24911.00"
"28 Mar 2017","24765.15","24925.65","24752.25","24892.00"
"27 Mar 2017","24819.1","24868","24678.9","24701.00"
"24 Mar 2017","24830.95","24931.25","24786.55","24805.00"
"23 Mar 2017","24702.55","24820.85","24696.1","24795.00"
"22 Mar 2017","24593.45","24599.1","24443.5","24550.00"
"21 Mar 2017","24919.5","24919.5","24622.85","24781.00"
"20 Mar 2017","24977.25","24977.25","24847.85","24918.00"
"17 Mar 2017","24995.7","25022.45","24821.05","24914.00"
"16 Mar 2017","24702.8","24938.65","24694.7","24924.00"
"15 Mar 2017","24473.3","24622.9","24445.2","24581.00"
"14 Mar 2017","24395.2","24463.25","24247.8","24425.00"
"10 Mar 2017","24148.2","24213.45","23976.25","24042.00"
"09 Mar 2017","24126.35","24185.35","24044.15","24089.00"
"08 Mar 2017","24240.35","24240.45","23953.9","24124.00"
"07 Mar 2017","24275.75","24291.35","24174.45","24203.00"
"06 Mar 2017","24182.55","24252.5","24143.5","24228.00"
"03 Mar 2017","24052.5","24130.05","23909.85","24091.00"
"02 Mar 2017","24588.95","24617.95","24056.7","24102.00"
"01 Mar 2017","24509.6","24563.95","24401.45","24456.00"
"28 Feb 2017","24401.85","24471.85","24349.5","24424.00"
"27 Feb 2017","24375.75","24450.7","24328.8","24349.00"
"23 Feb 2017","24495.05","24532.6","24335.3","24376.00"
"22 Feb 2017","24668.35","24671.7","24403.45","24462.00"
"21 Feb 2017","24452.7","24641.5","24424.05","24614.00"
"20 Feb 2017","24286.8","24423.5","24218.55","24405.00"
"17 Feb 2017","24230","24317.15","24118.95","24250.00"
"16 Feb 2017","23707.4","24126.25","23580.6","24084.00"
